Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260210;BOM CONSELHO;1;0,3;9;2,74;276;84,15;42;12,8;328;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260220;BOM JARDIM;0;-;5;1,89;221;83,71;38;14,39;264;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260230;BONITO;1;1,11;2;2,22;76;84,44;11;12,22;90;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260240;BREJAO;0;-;2;1,67;106;88,33;12;10;120;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260250;BREJINHO;0;-;1;1,89;47;88,68;5;9,43;53;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;1;0,52;2;1,03;176;90,72;15;7,73;194;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;3;5,17;53;91,38;2;3,45;58;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260280;BUIQUE;0;-;9;1,45;548;88,39;63;10,16;620;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;83;15,06;50;9,07;386;70,05;32;5,81;551;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260300;CABROBO;3;2,97;4;3,96;79;78,22;15;14,85;101;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;1;0,69;2;1,39;125;86,81;16;11,11;144;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260320;CAETES;8;2,54;12;3,81;280;88,89;15;4,76;315;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;3;6;46;92;1;2;50;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260340;CALUMBI;0;-;1;2,56;31;79,49;7;17,95;39;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;2;0,45;6;1,36;384;86,88;50;11,31;442;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;1;1,16;2;2,33;71;82,56;12;13,95;86;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;0;-;67;91,78;6;8,22;73;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;0;-;5;1,9;190;72,24;68;25,86;263;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;0;-;3;2,1;128;89,51;12;8,39;143;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260390;CARNAIBA;0;-;2;0,9;190;85,97;29;13,12;221;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;0;-;2;9,52;19;90,48;0;-;21;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260400;CARPINA;4;0,85;7;1,49;401;85,32;58;12,34;470;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260410;CARUARU;13;1,05;39;3,14;1.091;87,77;100;8,05;1.243;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260415;CASINHAS;1;0,68;4;2,7;130;87,84;13;8,78;148;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260420;CATENDE;6;2,18;10;3,64;219;79,64;40;14,55;275;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260430;CEDRO;0;-;4;3,15;116;91,34;7;5,51;127;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;1;1,32;63;82,89;12;15,79;76;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;0;-;0;-;59;90,77;6;9,23;65;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260460;CONDADO;1;0,57;8;4,57;145;82,86;21;12;175;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260470;CORRENTES;1;0,89;4;3,57;86;76,79;21;18,75;112;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260480;CORTES;0;-;1;2,38;35;83,33;6;14,29;42;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260490;CUMARU;1;0,7;1;0,7;121;84,62;20;13,99;143;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260500;CUPIRA;3;1,75;2;1,17;150;87,72;16;9,36;171;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260510;CUSTODIA;2;0,47;14;3,28;379;88,76;32;7,49;427;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260515;DORMENTES;0;-;6;2,99;173;86,07;22;10,95;201;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260520;ESCADA;40;9,24;30;6,93;331;76,44;32;7,39;433;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260530;EXU;3;0,87;9;2,62;300;87,21;32;9,3;344;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;2;0,93;5;2,31;172;79,63;37;17,13;216;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;1;6,67;13;86,67;1;6,67;15;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260550;FERREIROS;0;-;1;2,5;34;85;5;12,5;40;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260560;FLORES;0;-;0;-;132;86,27;21;13,73;153;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260570;FLORESTA;5;1,45;11;3,19;304;88,12;25;7,25;345;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;4;3,01;2;1,5;108;81,2;19;14,29;133;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;1;0,43;7;3;201;86,27;24;10,3;233;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260600;GARANHUNS;6;1,05;19;3,31;506;88,15;43;7,49;574;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;0;-;3;1,33;202;89,78;20;8,89;225;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260620;GOIANA;4;0,78;9;1,74;440;85,27;63;12,21;516;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260630;GRANITO;1;1,43;0;-;60;85,71;9;12,86;70;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260640;GRAVATA;2;1,48;2;1,48;119;88,15;12;8,89;135;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260650;IATI;0;-;3;1,32;207;90,79;18;7,89;228;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;2;1,17;3;1,75;155;90,64;11;6,43;171;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;3;7,14;35;83,33;4;9,52;42;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260680;IGARASSU;2;0,46;17;3,88;357;81,51;62;14,16;438;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260690;IGUARACY;2;2,9;3;4,35;57;82,61;7;10,14;69;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;2;2,74;60;82,19;11;15,07;73;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260700;INAJA;7;2,11;5;1,51;271;81,87;48;14,5;331;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;0;-;0;-;36;92,31;3;7,69;39;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260720;IPOJUCA;87;10,37;78;9,3;610;72,71;64;7,63;839;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260730;IPUBI;21;4,96;31;7,33;330;78,01;41;9,69;423;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260740;ITACURUBA;0;-;5;6,1;68;82,93;9;10,98;82;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260750;ITAIBA;8;1,9;5;1,19;379;90,02;29;6,89;421;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260765;ITAMBE;6;1,56;8;2,08;319;83,07;51;13,28;384;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260770;ITAPETIM;0;-;1;1,47;58;85,29;9;13,24;68;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;0;-;3;2,73;94;85,45;13;11,82;110;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;1;1,89;0;-;48;90,57;4;7,55;53;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;16;1,17;38;2,78;1.156;84,69;155;11,36;1.365;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;0;-;4;3,17;106;84,13;16;12,7;126;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260800;JATAUBA;0;-;3;2,83;93;87,74;10;9,43;106;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260805;JATOBA;0;-;4;3,85;88;84,62;12;11,54;104;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;2;0,96;6;2,87;176;84,21;25;11,96;209;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;3;1,96;5;3,27;127;83,01;18;11,76;153;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260825;JUCATI;1;1,09;5;5,43;75;81,52;11;11,96;92;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260830;JUPI;2;1,04;3;1,56;178;92,71;9;4,69;192;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260840;JUREMA;1;0,65;4;2,6;134;87,01;15;9,74;154;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;0;-;1;0,49;175;85,37;29;14,15;205;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;1;0,74;4;2,96;113;83,7;17;12,59;135;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;0;-;2;2,04;90;91,84;6;6,12;98;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;3;3,53;71;83,53;11;12,94;85;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;0;-;5;2,36;191;90,09;16;7,55;212;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260880;LAJEDO;1;0,29;6;1,75;311;90,94;24;7,02;342;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;1;0,34;5;1,7;247;84,01;41;13,95;294;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260900;MACAPARANA;0;-;0;-;126;89,36;15;10,64;141;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260910;MACHADOS;2;1,85;5;4,63;87;80,56;14;12,96;108;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260915;MANARI;1;0,45;6;2,73;188;85,45;25;11,36;220;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260920;MARAIAL;0;-;0;-;53;86,89;8;13,11;61;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;1;0,72;2;1,44;132;94,96;4;2,88;139;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;6;5,04;105;88,24;8;6,72;119;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260940;MORENO;3;1,28;8;3,4;200;85,11;24;10,21;235;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;1;0,38;1;0,38;208;79,39;52;19,85;262;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260960;OLINDA;97;8,09;61;5,09;964;80,4;77;6,42;1.199;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260970;OROBO;0;-;3;2,16;117;84,17;19;13,67;139;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260980;OROCO;0;-;2;1,46;126;91,97;9;6,57;137;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;260990;OURICURI;1;0,19;18;3,35;472;87,9;46;8,57;537;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261000;PALMARES;2;0,62;10;3,12;273;85,05;36;11,21;321;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;1;1,56;57;89,06;6;9,38;64;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261020;PANELAS;2;1,63;3;2,44;99;80,49;19;15,45;123;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261030;PARANATAMA;0;-;3;2,83;95;89,62;8;7,55;106;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;2;1,39;4;2,78;122;84,72;16;11,11;144;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261050;PASSIRA;0;-;3;2,19;109;79,56;25;18,25;137;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261060;PAUDALHO;1;0,31;3;0,92;272;83,69;49;15,08;325;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261070;PAULISTA;1;0,22;10;2,19;357;78,12;89;19,47;457;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261080;PEDRA;0;-;3;3,03;82;82,83;14;14,14;99;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;5;2,34;5;2,34;188;87,85;16;7,48;214;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;1;0,32;13;4,14;283;90,13;17;5,41;314;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261110;PETROLINA;7;0,54;27;2,09;1.169;90,48;89;6,89;1.292;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261120;POCAO;1;1,03;2;2,06;82;84,54;12;12,37;97;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261130;POMBOS;1;0,38;5;1,89;223;84,15;36;13,58;265;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;0;-;53;89,83;6;10,17;59;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261150;QUIPAPA;0;-;2;1,63;102;82,93;19;15,45;123;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;3;5;53;88,33;4;6,67;60;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261160;RECIFE;16;0,38;99;2,38;3.647;87,69;397;9,55;4.159;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;1;0,41;3;1,22;216;87,8;26;10,57;246;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;17;8,17;14;6,73;160;76,92;17;8,17;208;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;2;0,8;8;3,2;200;80;40;16;250;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;1;2,56;34;87,18;4;10,26;39;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;29;82,86;6;17,14;35;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;1;0,24;11;2,6;381;90,07;30;7,09;423;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261230;SALOA;1;0,59;3;1,78;146;86,39;19;11,24;169;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261240;SANHARO;1;0,93;2;1,85;92;85,19;13;12,04;108;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;3;1,56;8;4,17;166;86,46;15;7,81;192;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;0;-;81;92,05;7;7,95;88;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;4;0,87;12;2,6;414;89,8;31;6,72;461;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;0;-;3;2,52;115;96,64;1;0,84;119;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;2;0,42;20;4,19;432;90,57;23;4,82;477;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;2;1,96;2;1,96;90;88,24;8;7,84;102;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;0;-;80;86,02;13;13,98;93;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;0;-;3;4,05;59;79,73;12;16,22;74;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;3;0,54;17;3,09;479;86,93;52;9,44;551;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;0;-;5;3,62;119;86,23;14;10,14;138;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261320;SAO JOAO;1;0,61;2;1,23;147;90,18;13;7,98;163;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;2;2,41;1;1,2;68;81,93;12;14,46;83;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;1;0,76;6;4,55;111;84,09;14;10,61;132;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;0;-;7;2,04;304;88,63;32;9,33;343;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;1;0,32;7;2,23;268;85,35;38;12,1;314;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;6;0,79;16;2,11;661;87,32;74;9,78;757;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;0;-;5;2,89;146;84,39;22;12,72;173;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;2;0,53;5;1,34;337;90,11;30;8,02;374;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261400;SERRITA;1;0,57;4;2,27;153;86,93;18;10,23;176;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261410;SERTANIA;0;-;7;1,74;353;87,81;42;10,45;402;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;3;1,06;8;2,84;235;83,33;36;12,77;282;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261440;SOLIDAO;1;3,13;0;-;30;93,75;1;3,13;32;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261450;SURUBIM;5;1,22;4;0,97;344;83,7;58;14,11;411;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261460;TABIRA;2;0,83;8;3,33;202;84,17;28;11,67;240;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261470;TACAIMBO;0;-;2;1,77;97;85,84;14;12,39;113;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261480;TACARATU;2;1,45;3;2,17;116;84,06;17;12,32;138;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261485;TAMANDARE;3;1,81;4;2,41;144;86,75;15;9,04;166;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;1;1,47;62;91,18;5;7,35;68;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
NORDESTE;26;PE;261510;TEREZINHA;1;2,27;0;-;41;93,18;2;4,55;44;2025;03;AMARELA;M;MASCULINO;3;ENTRE_2_ANOS_A_5_ANOS
